45,A3,722,361,126
47,B3,1083,722,126
50,D4,1805,325,126
45,A3,3611,361,126
47,B3,3972,722,126
50,D4,4694,325,126
50,D4,6500,361,126
52,E4,6861,722,126
55,G4,7583,325,126
48,C4,9389,361,126
50,D4,9750,1048,126
57,A4,12279,361,126
59,B4,12640,722,126
62,D5,13362,975,126
57,A4,15168,361,126
59,B4,15529,722,126
62,D5,16251,975,126
62,D5,18057,361,126
64,E5,18418,1445,126
59,B4,19863,180,126
55,G4,20043,180,126
57,A4,20223,2775,126
57,A4,23836,361,126
59,B4,24197,722,126
62,D5,24919,975,126
57,A4,26725,361,126
59,B4,27086,722,126
62,D5,27808,975,126
62,D5,29614,361,126
64,E5,29975,1445,126
59,B4,31420,180,126
55,G4,31600,180,126
57,A4,31780,1771,126
64,E5,33948,361,126
66,F#5,34309,361,126
67,G5,34670,722,126
66,F#5,35392,361,126
67,G5,35753,1084,126
64,E5,36837,361,126
66,F#5,37198,361,126
67,G5,37559,722,126
66,F#5,38281,361,126
67,G5,38642,1265,126
59,B4,39907,180,126
64,E5,40087,180,126
66,F#5,40267,180,126
67,G5,40447,722,126
66,F#5,41169,180,126
67,G5,41349,180,126
71,B5,41529,722,126
69,A5,42251,361,126
67,G5,42612,361,126
66,F#5,42973,1662,126
59,B4,45141,361,126
64,E5,45502,361,126
66,F#5,45863,361,126
67,G5,46224,722,126
66,F#5,46946,361,126
67,G5,47307,722,126
64,E5,48029,361,126
66,F#5,48390,361,126
67,G5,48751,361,126
66,F#5,49112,722,126
64,E5,49834,180,126
62,D5,50014,180,126
59,B4,50194,180,126
57,A4,50374,180,126
55,G4,50554,1084,126
55,G4,51638,361,126
64,E5,51999,361,126
62,D5,52360,361,126
64,E5,52721,361,126
59,B4,53082,722,126
55,G4,53804,361,126
59,B4,54165,361,126
57,A4,54526,1662,126
59,B4,56694,361,126
71,B5,57055,361,126
64,E5,57055,361,126
76,E6,57416,361,126
66,F#5,57416,361,126
78,F#6,57777,361,126
67,G5,57777,722,126
79,G6,58499,722,126
66,F#5,58499,361,126
78,F#6,58860,361,126
67,G5,58860,722,126
79,G6,59582,722,126
64,E5,59582,361,126
76,E6,59943,361,126
66,F#5,59943,361,126
78,F#6,60304,361,126
67,G5,60304,361,126
79,G6,60665,361,126
66,F#5,60665,722,126
78,F#6,61387,722,126
64,E5,61387,180,126
76,E6,61567,180,126
62,D5,61567,180,126
74,D6,61747,180,126
59,B4,61747,180,126
71,B5,61927,180,126
57,A4,61927,180,126
69,A5,62107,180,126
55,G4,62107,1084,126
67,G5,63191,1084,126
55,G4,63191,361,126
67,G5,63552,361,126
64,E5,63552,361,126
76,E6,63913,361,126
62,D5,63913,361,126
74,D6,64274,361,126
60,C5,64274,361,126
72,C6,64635,361,126
59,B4,64635,722,126
71,B5,65357,722,126
57,A4,65357,361,126
69,A5,65718,361,126
55,G4,65718,361,126
67,G5,66079,361,126
57,A4,66079,1445,126
69,A5,67524,1445,126
62,D5,67524,361,126
60,C5,67885,361,126
59,B4,68246,542,126
55,G4,68788,180,126
50,D4,68968,180,126
48,C4,69148,180,126
47,B3,69328,542,126
55,G4,69870,180,126
45,A3,70050,361,126
47,B3,70411,722,126
50,D4,71133,325,126
45,A3,72939,361,126
47,B3,73300,722,126
50,D4,74022,325,126
50,D4,75828,361,126
52,E4,76189,722,126
55,G4,76911,325,126
48,C4,78717,361,126
50,D4,79078,1048,126
69,A5,81607,361,126
62,D5,81968,361,126
71,B5,81968,722,126
62,D5,82690,722,126
67,G5,82690,1807,126
74,D6,84497,1807,126
69,A5,84497,361,126
62,D5,84858,361,126
71,B5,84858,722,126
62,D5,85580,722,126
67,G5,85580,1807,126
74,D6,87387,1807,126
74,D6,87387,361,126
66,F#5,87748,361,126
76,E6,87748,1445,126
67,G5,89193,1445,126
71,B5,89193,180,126
67,G5,89373,180,126
60,C5,89553,3614,126
69,A5,93167,3614,126
69,A5,93167,361,126
62,D5,93528,361,126
71,B5,93528,722,126
62,D5,94250,722,126
67,G5,94250,1807,126
74,D6,96057,1807,126
69,A5,96057,361,126
62,D5,96418,361,126
71,B5,96418,722,126
62,D5,97140,722,126
67,G5,97140,1807,126
74,D6,98947,1807,126
74,D6,98947,361,126
66,F#5,99308,361,126
76,E6,99308,1445,126
67,G5,100753,1445,126
71,B5,100753,180,126
67,G5,100933,180,126
69,A5,101113,2168,126
60,C5,103281,2168,126
67,G5,103281,361,126
76,E6,103642,361,126
69,A5,103642,361,126
78,F#6,104003,361,126
79,G6,104003,722,126
71,B5,104725,722,126
69,A5,104725,361,126
78,F#6,105086,361,126
71,B5,105086,1445,126
79,G6,106531,1445,126
67,G5,106531,180,126
76,E6,106711,180,126
69,A5,106711,180,126
78,F#6,106891,180,126
79,G6,106891,722,126
71,B5,107613,722,126
69,A5,107613,361,126
78,F#6,107974,361,126
79,G6,107974,1265,126
71,B5,109239,1265,126
71,B5,109239,180,126
76,E6,109419,180,126
78,F#6,109599,180,126
79,G6,109779,722,126
71,B5,110501,722,126
78,F#6,110501,180,126
79,G6,110681,180,126
83,B6,110861,722,126
73,C#6,111583,722,126
81,A6,111583,361,126
72,C6,111944,361,126
79,G6,111944,361,126
71,B5,112305,361,126
71,B5,112305,2168,126
78,F#6,114473,2168,126
59,B4,114473,361,126
71,B5,114834,361,126
64,E5,114834,361,126
76,E6,115195,361,126
66,F#5,115195,361,126
78,F#6,115556,361,126
67,G5,115556,722,126
79,G6,116278,722,126
66,F#5,116278,361,126
78,F#6,116639,361,126
67,G5,116639,722,126
79,G6,117361,722,126
64,E5,117361,361,126
76,E6,117722,361,126
66,F#5,117722,361,126
78,F#6,118083,361,126
67,G5,118083,361,126
79,G6,118444,361,126
66,F#5,118444,722,126
78,F#6,119166,722,126
64,E5,119166,180,126
76,E6,119346,180,126
62,D5,119346,180,126
74,D6,119526,180,126
59,B4,119526,180,126
71,B5,119706,180,126
57,A4,119706,180,126
69,A5,119886,180,126
55,G4,119886,1084,126
67,G5,120970,1084,126
55,G4,120970,361,126
67,G5,121331,361,126
76,E6,121331,361,126
62,D5,121692,361,126
74,D6,122053,361,126
64,E5,122053,361,126
76,E6,122414,361,126
59,B4,122414,722,126
71,B5,123136,722,126
57,A4,123136,361,126
69,A5,123497,361,126
55,G4,123497,361,126
67,G5,123858,361,126
69,A5,123858,2168,126
57,A4,126026,2168,126
59,B4,126026,361,126
71,B5,126387,361,126
64,E5,126387,361,126
76,E6,126748,361,126
66,F#5,126748,361,126
78,F#6,127109,361,126
67,G5,127109,722,126
79,G6,127831,722,126
66,F#5,127831,361,126
78,F#6,128192,361,126
67,G5,128192,722,126
79,G6,128914,722,126
64,E5,128914,361,126
76,E6,129275,361,126
66,F#5,129275,361,126
78,F#6,129636,361,126
67,G5,129636,361,126
79,G6,129997,361,126
78,F#6,129997,722,126
66,F#5,130719,722,126
64,E5,130719,180,126
76,E6,130899,180,126
62,D5,130899,180,126
74,D6,131079,180,126
59,B4,131079,180,126
71,B5,131259,180,126
57,A4,131259,180,126
69,A5,131439,180,126
55,G4,131439,1084,126
67,G5,132523,1084,126
55,G4,132523,361,126
67,G5,132884,361,126
64,E5,132884,361,126
76,E6,133245,361,126
62,D5,133245,361,126
74,D6,133606,361,126
60,C5,133606,361,126
72,C6,133967,361,126
71,B5,133967,722,126
59,B4,134689,722,126
57,A4,134689,361,126
69,A5,135050,361,126
55,G4,135050,361,126
67,G5,135411,361,126
57,A4,135411,1445,126
69,A5,136856,1445,126
62,D5,136856,361,126
60,C5,137217,361,126
59,B4,137578,542,126
55,G4,138120,180,126
50,D4,138300,180,126
48,C4,138480,180,126
47,B3,138660,542,126
55,G4,139202,180,126
45,A3,139382,361,126
47,B3,139743,722,126
50,D4,140465,325,126
45,A3,142271,361,126
47,B3,142632,722,126
50,D4,143354,325,126
50,D4,145160,361,126
52,E4,145521,722,126
55,G4,146243,325,126
48,C4,148049,361,126
50,D4,148410,722,126
64,E5,149132,650,126
62,D5,149854,180,126
59,B4,150034,180,126
62,D5,150214,2530,126
64,E5,152744,90,126
62,D5,152834,90,126
60,C5,152924,90,126
59,B4,153014,90,126
60,C5,153104,975,126
62,D5,154187,325,126
62,D5,155451,180,126
67,G5,155631,180,126
