67,G5,0,843,126
65,F5,936,843,126
64,E5,1872,562,126
62,D5,2496,843,126
60,C5,3432,843,126
55,G4,4368,562,126
67,G5,4992,843,126
65,F5,5928,843,126
64,E5,6864,562,126
62,D5,7488,2250,126
57,A4,9988,843,126
55,G4,10924,843,126
53,F4,11860,562,126
59,B4,12484,843,126
55,G4,13420,843,126
52,E4,14356,1468,126
50,D4,15917,1437,126
50,D4,17479,2250,126
57,A4,19979,843,126
59,B4,20915,843,126
60,C5,21851,562,126
59,B4,22475,843,126
55,G4,23411,1125,126
48,C4,24661,312,126
57,A4,24973,843,126
55,G4,25909,843,126
53,F4,26845,937,126
55,G4,27782,2000,126
57,A4,29969,843,126
59,B4,30905,843,126
60,C5,31841,312,126
57,A4,32153,312,126
59,B4,32465,843,126
55,G4,33401,843,126
48,C4,34337,312,126
48,C4,34649,312,126
57,A4,34961,562,126
55,G4,35585,312,126
53,F4,35897,843,126
52,E4,36833,312,126
52,E4,37145,2562,126
53,F4,39957,843,126
50,D4,40893,843,126
53,F4,41829,312,126
50,D4,42141,312,126
52,E4,42453,843,126
48,C4,43389,843,126
43,G3,44325,562,126
53,F4,44949,843,126
52,E4,45885,843,126
53,F4,46821,312,126
55,G4,47133,312,126
55,G4,47445,2250,126
57,A4,49945,843,126
55,G4,50881,843,126
53,F4,51817,562,126
59,B4,52441,843,126
55,G4,53377,843,126
52,E4,54313,562,126
52,E4,54937,843,126
50,D4,55873,2406,126
62,D5,58372,312,126
62,D5,58684,312,126
64,E5,58996,312,126
62,D5,59308,312,126
64,E5,59620,312,126
60,C5,59932,843,126
60,C5,60868,312,126
60,C5,61180,312,126
59,B4,61492,312,126
60,C5,61804,312,126
62,D5,62116,312,126
62,D5,62428,843,126
62,D5,63364,312,126
62,D5,63676,312,126
64,E5,63988,312,126
62,D5,64300,312,126
64,E5,64612,312,126
60,C5,64924,843,126
60,C5,65860,312,126
60,C5,66172,312,126
59,B4,66484,1781,126
59,B4,68358,312,126
59,B4,68670,312,126
60,C5,68982,312,126
59,B4,69294,312,126
60,C5,69606,312,126
57,A4,69918,843,126
57,A4,70854,312,126
57,A4,71166,312,126
55,G4,71478,312,126
57,A4,71790,312,126
59,B4,72102,312,126
59,B4,72414,843,126
59,B4,73350,312,126
59,B4,73662,312,126
60,C5,73974,312,126
59,B4,74286,312,126
60,C5,74598,312,126
57,A4,74910,843,126
57,A4,75846,312,126
57,A4,76158,312,126
55,G4,76470,3187,126
67,G5,79907,843,126
65,F5,80843,843,126
64,E5,81779,562,126
62,D5,82403,843,126
60,C5,83339,843,126
55,G4,84275,562,126
67,G5,84899,843,126
65,F5,85835,843,126
64,E5,86771,562,126
62,D5,87395,2250,126
57,A4,89895,843,126
59,B4,90831,843,126
60,C5,91767,562,126
62,D5,92391,843,126
60,C5,93327,843,126
59,B4,94263,562,126
62,D5,94887,843,126
60,C5,95823,843,126
59,B4,96759,562,126
67,G5,97383,843,126
65,F5,98319,843,126
64,E5,99255,562,126
62,D5,99879,843,126
60,C5,100815,843,126
55,G4,101751,562,126
67,G5,102375,843,126
65,F5,103311,843,126
64,E5,104247,562,126
62,D5,104871,2250,126
59,B4,107121,2250,126
55,G4,107121,2250,126
--end--
53,F4,0,312,126
57,A4,312,312,126
60,C5,624,1687,126
52,E4,2498,312,126
55,G4,2810,312,126
59,B4,3122,1687,126
53,F4,4996,312,126
57,A4,5308,312,126
60,C5,5620,1687,126
55,G4,7494,312,126
59,B4,7806,312,126
62,D5,8118,1687,126
41,F3,9992,312,126
45,A3,10304,312,126
48,C4,10616,1687,126
40,E3,12490,312,126
43,G3,12802,312,126
47,B3,13114,1687,126
41,F3,14988,312,126
45,A3,15300,312,126
48,C4,15612,1687,126
43,G3,17486,312,126
47,B3,17798,312,126
50,D4,18110,1687,126
41,F3,19984,312,126
45,A3,20296,312,126
48,C4,20608,1687,126
