69,A5,600,540,126
70,A#5,1200,540,126
72,C6,1800,1080,126
65,F5,3000,300,126
64,E5,3300,300,126
65,F5,3600,1080,126
72,C6,4800,540,126
72,C6,5400,810,126
74,D6,6300,300,126
70,A#5,6600,300,126
69,A5,6900,300,126
70,A#5,7200,1080,126
69,A5,8400,300,126
70,A#5,8700,300,126
72,C6,9000,1080,126
65,F5,10200,300,126
64,E5,10500,300,126
65,F5,10800,1080,126
69,A5,12000,540,126
62,D5,12600,1620,126
60,C5,14400,1080,126
69,A5,15600,300,126
70,A#5,15900,300,126
72,C6,16200,1080,126
65,F5,17400,300,126
64,E5,17700,300,126
65,F5,18000,1080,126
72,C6,19200,540,126
72,C6,19800,810,126
74,D6,20700,300,126
70,A#5,21000,300,126
69,A5,21300,300,126
70,A#5,21600,1080,126
69,A5,22800,300,126
70,A#5,23100,300,126
72,C6,23400,810,126
77,F6,24300,300,126
76,E6,24600,300,126
77,F6,24900,300,126
72,C6,25200,810,126
77,F6,26100,300,126
76,E6,26400,300,126
77,F6,26700,300,126
72,C6,27000,1620,126
74,D6,28800,1080,126
74,D6,30000,300,126
76,E6,30300,300,126
77,F6,30600,810,126
76,E6,31500,300,126
79,G6,31800,300,126
76,E6,32100,300,126
77,F6,32400,810,126
76,E6,33300,300,126
79,G6,33600,300,126
76,E6,33900,300,126
77,F6,34200,540,126
76,E6,34800,540,126
74,D6,35400,540,126
67,G5,36000,810,126
67,G5,36900,300,126
69,A5,37200,300,126
67,G5,37500,300,126
65,F5,37800,810,126
67,G5,38700,300,126
69,A5,39000,300,126
74,D6,39300,300,126
72,C6,39600,540,126
69,A5,40200,540,126
65,F5,40800,300,126
69,A5,41100,300,126
67,G5,41400,2880,126
69,A5,44400,300,126
70,A#5,44700,300,126
72,C6,45000,1080,126
65,F5,46200,300,126
64,E5,46500,300,126
65,F5,46800,1080,126
72,C6,48000,540,126
72,C6,48600,810,126
74,D6,49500,300,126
70,A#5,49800,300,126
69,A5,50100,300,126
70,A#5,50400,1080,126
69,A5,51600,300,126
70,A#5,51900,300,126
72,C6,52200,1080,126
65,F5,53400,300,126
64,E5,53700,300,126
65,F5,54000,1080,126
69,A5,55200,540,126
62,D5,55800,1620,126
64,E5,57600,1080,126
69,A5,58800,300,126
70,A#5,59100,300,126
72,C6,59400,1080,126
65,F5,60600,300,126
64,E5,60900,300,126
65,F5,61200,1080,126
72,C6,62400,540,126
72,C6,63000,810,126
74,D6,63900,300,126
70,A#5,64200,300,126
69,A5,64500,300,126
70,A#5,64800,1080,126
69,A5,66000,300,126
70,A#5,66300,300,126
72,C6,66600,810,126
77,F6,67500,300,126
76,E6,67800,300,126
77,F6,68100,300,126
72,C6,68400,810,126
77,F6,69300,300,126
76,E6,69600,300,126
77,F6,69900,300,126
72,C6,70200,1620,126
74,D6,72000,1080,126
74,D6,73200,300,126
76,E6,73500,300,126
77,F6,73800,810,126
76,E6,74700,300,126
79,G6,75000,300,126
76,E6,75300,300,126
77,F6,75600,810,126
76,E6,76500,300,126
79,G6,76800,300,126
76,E6,77100,300,126
77,F6,77400,540,126
76,E6,78000,540,126
74,D6,78600,540,126
67,G5,79200,810,126
67,G5,80100,300,126
69,A5,80400,300,126
67,G5,80700,300,126
65,F5,81000,810,126
67,G5,81900,300,126
69,A5,82200,300,126
74,D6,82500,300,126
72,C6,82800,540,126
69,A5,83400,540,126
65,F5,84000,300,126
69,A5,84300,300,126
67,G5,84600,2880,126
65,F5,87600,300,126
64,E5,87900,300,126
65,F5,88200,1620,126
62,D5,90000,810,126
59,B4,90900,300,126
67,G5,91200,300,126
65,F5,91500,300,126
64,E5,91800,540,126
65,F5,92400,540,126
67,G5,93000,540,126
60,C5,93600,810,126
60,C5,94500,300,126
65,F5,94800,300,126
64,E5,95100,300,126
65,F5,95400,540,126
67,G5,96000,540,126
69,A5,96600,540,126
69,A5,97200,540,126
67,G5,97800,810,126
65,F5,98700,300,126
67,G5,99000,1080,126
60,C5,100200,1680,126
65,F5,102000,300,126
64,E5,102300,300,126
