63,D#5,300,300,70
65,F5,600,300,79
67,G5,900,300,82
67,G5,1200,806,79
65,F5,2100,1050,70
62,D5,3150,150,70
63,D#5,3300,150,77
65,F5,3450,150,78
65,F5,3600,806,78
63,D#5,4500,1106,70
60,C5,5700,150,72
62,D5,5850,150,78
63,D#5,6000,1081,83
75,D#6,7200,300,100
63,D#5,7500,299,100
74,D6,7500,300,77
62,D5,7800,301,77
72,C6,7800,300,71
60,C5,8100,300,71
74,D6,8100,900,80
62,D5,9000,900,80
58,A#4,9000,1350,67
70,A#5,10350,1350,67
75,D#6,10350,150,86
77,F6,10500,150,83
79,G6,10650,150,82
67,G5,10800,806,58
65,F5,11700,1106,68
75,D#6,12900,300,95
75,D#6,13200,150,58
74,D6,13350,150,79
75,D#6,13500,300,79
75,D#6,13800,150,95
77,F6,13950,150,80
70,A#5,14100,1106,63
70,A#5,15300,300,76
72,C6,15600,300,83
75,D#6,15900,300,83
75,D#6,16200,150,79
80,G#6,16350,150,88
79,G6,16500,300,76
75,D#6,16800,537,67
74,D6,17400,300,73
67,G5,17700,150,76
75,D#6,17850,2431,79
63,D#5,20400,300,56
60,C5,20700,300,66
63,D#5,21000,300,82
67,G5,21300,837,85
67,G5,22200,150,79
67,G5,22350,300,76
67,G5,22650,150,77
67,G5,22800,300,80
65,F5,23100,300,72
65,F5,23400,300,75
65,F5,23700,150,85
67,G5,23850,450,101
65,F5,24300,300,89
65,F5,24600,300,95
63,D#5,24900,1106,90
58,A#4,26100,150,88
58,A#4,26250,150,93
65,F5,26400,537,112
63,D#5,27000,300,95
63,D#5,27300,600,95
63,D#5,27900,150,88
67,G5,28050,1831,105
63,D#5,29999,301,90
60,C5,30300,300,88
63,D#5,30600,299,102
63,D#5,30899,151,105
67,G5,31050,687,107
62,D5,31800,150,88
62,D5,31950,300,95
62,D5,32250,150,90
62,D5,32400,537,95
62,D5,33000,150,88
65,F5,33150,150,108
63,D#5,33300,1200,93
60,C5,34500,1200,93
63,D#5,34500,150,107
67,G5,34650,150,107
65,F5,34800,450,94
63,D#5,35250,450,90
63,D#5,35700,150,108
67,G5,35850,450,104
67,G5,36300,300,95
65,F5,36600,300,90
65,F5,36900,150,95
67,G5,37050,1231,102
63,D#5,38400,450,91
65,F5,38850,450,100
67,G5,39300,300,103
67,G5,39600,300,99
60,C5,39900,150,78
63,D#5,40050,450,103
63,D#5,40500,150,104
65,F5,40650,150,102
65,F5,40800,300,101
63,D#5,41100,150,89
63,D#5,41250,300,96
65,F5,41550,450,102
65,F5,42000,600,98
58,A#4,42600,600,98
65,F5,42600,300,99
58,A#4,42900,300,99
65,F5,42900,150,96
58,A#4,43050,150,96
58,A#4,43050,450,96
65,F5,43500,450,96
