52,E4,2479,123,126
64,E5,2725,123,126
62,D5,2971,108,126
61,C#5,3218,108,126
59,B4,3465,103,126
61,C#5,3712,206,126
52,E4,3959,242,126
74,D6,4949,118,126
73,C#6,5196,118,126
71,B5,5443,92,126
69,A5,5689,247,126
52,E4,6431,170,126
64,E5,6678,123,126
62,D5,6924,123,126
61,C#5,7170,92,126
59,B4,7416,82,126
57,A4,7663,170,126
56,G#4,7910,330,126
68,G#5,8653,92,126
69,A5,8899,98,126
71,B5,9146,67,126
73,C#6,9393,154,126
74,D6,9639,160,126
57,A4,10382,123,126
69,A5,10628,123,126
68,G#5,10874,108,126
66,F#5,11121,118,126
64,E5,11368,108,126
66,F#5,11615,144,126
61,C#5,11862,340,126
69,A5,12604,113,126
68,G#5,12851,103,126
66,F#5,13098,108,126
64,E5,13345,123,126
68,G#5,13591,247,126
62,D5,13838,991,126
66,F#5,14829,991,126
64,E5,14829,991,126
68,G#5,15820,991,126
59,B4,15820,991,126
61,C#5,15820,991,126
69,A5,16811,991,126
66,F#5,16811,495,126
71,B5,17306,495,126
74,D6,17306,495,126
68,G#5,17801,495,126
64,E5,17801,779,126
64,E5,18791,1983,126
62,D5,20774,154,126
61,C#5,21020,206,126
59,B4,21515,123,126
57,A4,21638,123,126
59,B4,21761,733,126
64,E5,22752,123,126
61,C#5,22875,123,126
64,E5,22998,2727,126
61,C#5,25725,371,126
59,B4,26096,123,126
57,A4,26219,123,126
59,B4,26342,123,126
61,C#5,26465,1482,126
62,D5,28200,247,126
54,F#4,28447,247,126
62,D5,28447,247,126
54,F#4,28694,247,126
62,D5,28694,495,126
54,F#4,29189,495,126
64,E5,29189,247,126
57,A4,29436,247,126
57,A4,29436,2231,126
66,F#5,31667,2231,126
59,B4,31667,991,126
56,G#4,32658,991,126
64,E5,32658,495,126
68,G#5,33153,495,126
64,E5,33153,247,126
69,A5,33400,247,126
71,B5,33400,196,126
61,C#5,33647,743,126
69,A5,34390,743,126
64,E5,34390,196,126
64,E5,34637,1983,126
66,F#5,36620,743,126
61,C#5,37363,743,126
69,A5,37363,196,126
59,B4,37610,743,126
67,G5,38353,743,126
62,D5,38353,196,126
62,D5,38600,1983,126
64,E5,40583,495,126
67,G5,41078,495,126
62,D5,41573,991,126
65,F5,42564,991,126
57,A4,42564,991,126
64,E5,42564,495,126
57,A4,43059,495,126
57,A4,43059,247,126
62,D5,43306,247,126
64,E5,43306,1239,126
57,A4,44545,247,126
62,D5,44792,247,126
61,C#5,44792,180,126
62,D5,45039,103,126
64,E5,45286,743,126
52,E4,46029,247,126
57,A4,46276,108,126
56,G#4,46523,180,126
57,A4,46770,392,126
59,B4,47265,247,126
52,E4,47512,273,126
62,D5,48750,247,126
61,C#5,48997,247,126
59,B4,49244,247,126
64,E5,49491,779,126
64,E5,50481,1983,126
62,D5,52464,154,126
61,C#5,52710,206,126
59,B4,53205,123,126
57,A4,53328,123,126
59,B4,53451,991,126
64,E5,54442,123,126
61,C#5,54565,123,126
64,E5,54688,2727,126
61,C#5,57415,371,126
59,B4,57786,123,126
57,A4,57909,123,126
59,B4,58032,123,126
61,C#5,58155,1482,126
62,D5,59890,247,126
54,F#4,60137,247,126
62,D5,60137,247,126
54,F#4,60384,247,126
62,D5,60384,495,126
54,F#4,60879,495,126
64,E5,60879,247,126
57,A4,61126,247,126
57,A4,61126,2231,126
66,F#5,63357,2231,126
59,B4,63357,991,126
56,G#4,64348,991,126
64,E5,64348,495,126
68,G#5,64843,495,126
64,E5,64843,247,126
69,A5,65090,247,126
71,B5,65090,196,126
61,C#5,65337,743,126
69,A5,66080,743,126
64,E5,66080,196,126
64,E5,66327,1983,126
66,F#5,68310,743,126
61,C#5,69053,743,126
69,A5,69053,196,126
59,B4,69300,743,126
67,G5,70043,743,126
62,D5,70043,196,126
62,D5,70290,1983,126
64,E5,72273,495,126
67,G5,72768,495,126
62,D5,73263,991,126
65,F5,74254,991,126
57,A4,74254,991,126
64,E5,74254,495,126
57,A4,74749,495,126
57,A4,74749,247,126
62,D5,74996,247,126
64,E5,74996,1239,126
57,A4,76235,247,126
62,D5,76482,247,126
61,C#5,76482,180,126
62,D5,76729,103,126
64,E5,76976,743,126
52,E4,77719,247,126
57,A4,77966,108,126
56,G#4,78213,180,126
57,A4,78460,392,126
59,B4,78955,247,126
52,E4,79202,991,126
64,E5,80193,991,126
69,A5,80193,247,126
61,C#5,80440,247,126
57,A4,80440,247,126
59,B4,80440,743,126
71,B5,81183,743,126
64,E5,81183,991,126
61,C#5,82174,991,126
73,C#6,82174,991,126
59,B4,82174,495,126
64,E5,82669,495,126
71,B5,82669,495,126
64,E5,82669,247,126
57,A4,82916,247,126
69,A5,82916,247,126
71,B5,82916,495,126
64,E5,83411,495,126
66,F#5,83411,247,126
64,E5,83658,1435,126
69,A5,85144,154,126
69,A5,85390,454,126
69,A5,86133,423,126
68,G#5,86628,108,126
68,G#5,86875,1239,126
66,F#5,88114,413,126
64,E5,88609,144,126
66,F#5,88856,743,126
74,D6,89599,247,126
66,F#5,89846,247,126
66,F#5,89846,495,126
73,C#6,90341,495,126
64,E5,90341,495,126
71,B5,90836,495,126
64,E5,90836,1239,126
69,A5,92075,1239,126
68,G#5,92075,743,126
59,B4,92818,743,126
69,A5,92818,160,126
69,A5,93065,2231,126
61,C#5,95296,2231,126
73,C#6,95296,123,126
74,D6,95419,123,126
71,B5,95542,123,126
73,C#6,95665,123,126
69,A5,95788,123,126
71,B5,95911,123,126
68,G#5,96034,123,126
69,A5,96157,123,126
66,F#5,96280,123,126
68,G#5,96403,123,126
64,E5,96526,123,126
66,F#5,96649,123,126
61,C#5,96772,123,126
59,B4,96895,123,126
64,E5,97018,991,126
61,C#5,98009,991,126
73,C#6,98009,991,126
59,B4,98009,495,126
64,E5,98504,495,126
71,B5,98504,495,126
69,A5,98504,247,126
57,A4,98751,247,126
71,B5,98751,495,126
64,E5,99246,495,126
66,F#5,99246,247,126
64,E5,99493,1435,126
69,A5,100979,154,126
69,A5,101225,454,126
69,A5,101968,423,126
68,G#5,102463,108,126
68,G#5,102710,1239,126
66,F#5,103949,413,126
64,E5,104444,144,126
66,F#5,104691,743,126
74,D6,105434,247,126
66,F#5,105681,247,126
66,F#5,105681,495,126
73,C#6,106176,495,126
64,E5,106176,495,126
71,B5,106671,495,126
64,E5,106671,1239,126
69,A5,107910,1239,126
68,G#5,107910,743,126
59,B4,108653,743,126
69,A5,108653,160,126
69,A5,108900,2231,126
61,C#5,111131,2231,126
73,C#6,111131,123,126
74,D6,111254,123,126
71,B5,111377,123,126
73,C#6,111500,123,126
69,A5,111623,123,126
71,B5,111746,123,126
68,G#5,111869,123,126
69,A5,111992,123,126
66,F#5,112115,123,126
68,G#5,112238,123,126
64,E5,112361,123,126
66,F#5,112484,123,126
61,C#5,112607,123,126
59,B4,112730,123,126
64,E5,112853,779,126
64,E5,113843,1983,126
62,D5,115826,154,126
61,C#5,116072,206,126
59,B4,116567,123,126
57,A4,116690,123,126
59,B4,116813,991,126
64,E5,117804,123,126
61,C#5,117927,123,126
64,E5,118050,2727,126
61,C#5,120777,371,126
59,B4,121148,123,126
57,A4,121271,123,126
59,B4,121394,123,126
61,C#5,121517,1482,126
62,D5,123252,247,126
54,F#4,123499,247,126
62,D5,123499,247,126
54,F#4,123746,247,126
54,F#4,123746,495,126
62,D5,124241,495,126
64,E5,124241,247,126
57,A4,124488,247,126
57,A4,124488,2231,126
66,F#5,126719,2231,126
59,B4,126719,991,126
56,G#4,127710,991,126
64,E5,127710,495,126
68,G#5,128205,495,126
64,E5,128205,247,126
69,A5,128452,247,126
71,B5,128452,196,126
61,C#5,128699,743,126
69,A5,129442,743,126
64,E5,129442,196,126
64,E5,129689,1983,126
66,F#5,131672,743,126
61,C#5,132415,743,126
69,A5,132415,196,126
59,B4,132662,743,126
67,G5,133405,743,126
62,D5,133405,196,126
62,D5,133652,1983,126
64,E5,135635,495,126
67,G5,136130,495,126
62,D5,136625,991,126
65,F5,137616,991,126
57,A4,137616,991,126
57,A4,137616,495,126
64,E5,138111,495,126
57,A4,138111,247,126
62,D5,138358,247,126
64,E5,138358,1239,126
57,A4,139597,247,126
62,D5,139844,247,126
61,C#5,139844,180,126
62,D5,140091,103,126
64,E5,140338,743,126
52,E4,141081,247,126
57,A4,141328,108,126
56,G#4,141575,180,126
57,A4,141822,392,126
59,B4,142317,247,126
52,E4,142564,991,126
64,E5,143555,991,126
69,A5,143555,247,126
61,C#5,143802,247,126
57,A4,143802,247,126
59,B4,143802,743,126
71,B5,144545,743,126
64,E5,144545,991,126
61,C#5,145536,991,126
73,C#6,145536,991,126
59,B4,145536,495,126
64,E5,146031,495,126
71,B5,146031,495,126
57,A4,146031,247,126
69,A5,146278,247,126
64,E5,146278,247,126
71,B5,146278,495,126
64,E5,146773,495,126
66,F#5,146773,247,126
64,E5,147020,1435,126
69,A5,148506,154,126
69,A5,148752,454,126
69,A5,149495,423,126
68,G#5,149990,108,126
68,G#5,150237,1239,126
66,F#5,151476,413,126
64,E5,151971,144,126
66,F#5,152218,743,126
74,D6,152961,247,126
66,F#5,153208,247,126
66,F#5,153208,495,126
73,C#6,153703,495,126
64,E5,153703,495,126
71,B5,154198,495,126
64,E5,154198,1239,126
69,A5,155437,1239,126
68,G#5,155437,743,126
59,B4,156180,743,126
69,A5,156180,160,126
69,A5,156427,2231,126
61,C#5,158658,2231,126
73,C#6,158658,123,126
74,D6,158781,123,126
71,B5,158904,123,126
73,C#6,159027,123,126
69,A5,159150,123,126
71,B5,159273,123,126
68,G#5,159396,123,126
69,A5,159519,123,126
66,F#5,159642,123,126
68,G#5,159765,123,126
64,E5,159888,123,126
66,F#5,160011,123,126
61,C#5,160134,123,126
59,B4,160257,123,126
64,E5,160380,991,126
61,C#5,161371,991,126
73,C#6,161371,991,126
59,B4,161371,495,126
64,E5,161866,495,126
71,B5,161866,495,126
69,A5,161866,247,126
57,A4,162113,247,126
71,B5,162113,495,126
64,E5,162608,495,126
66,F#5,162608,247,126
64,E5,162855,1435,126
69,A5,164341,154,126
69,A5,164587,454,126
69,A5,165330,423,126
68,G#5,165825,108,126
68,G#5,166072,1239,126
66,F#5,167311,413,126
64,E5,167806,144,126
66,F#5,168053,743,126
74,D6,168796,247,126
66,F#5,169043,247,126
66,F#5,169043,495,126
73,C#6,169538,495,126
64,E5,169538,495,126
71,B5,170033,495,126
64,E5,170033,1239,126
69,A5,171272,1239,126
68,G#5,171272,743,126
59,B4,172015,743,126
69,A5,172015,160,126
69,A5,172262,2107,126
61,C#5,174369,2107,126
57,A4,174369,123,126
59,B4,174492,123,126
61,C#5,174615,72,126
62,D5,174738,123,126
64,E5,174861,123,126
66,F#5,174984,123,126
68,G#5,175107,123,126
69,A5,175230,123,126
68,G#5,175353,123,126
66,F#5,175476,123,126
64,E5,175599,123,126
62,D5,175722,123,126
61,C#5,175845,123,126
59,B4,175968,123,126
61,C#5,176091,123,126
57,A4,176214,743,126
60,C5,176957,743,126
69,A5,176957,743,126
69,A5,176957,123,126
67,G5,177080,123,126
65,F5,177203,92,126
57,A4,177697,123,126
53,F4,177820,123,126
59,B4,177820,123,126
55,G4,177943,123,126
60,C5,177943,123,126
57,A4,178066,123,126
59,B4,178066,123,126
57,A4,178189,247,126
53,F4,178436,247,126
69,A5,178436,108,126
71,B5,178683,103,126
72,C6,178930,697,126
69,A5,179673,149,126
72,C6,179920,123,126
69,A5,180043,82,126
69,A5,180166,1239,126
61,C#5,181405,1239,126
69,A5,181405,154,126
64,E5,181651,247,126
73,C#6,181898,247,126
64,E5,181898,495,126
73,C#6,182393,495,126
71,B5,182393,170,126
69,A5,182640,1342,126
60,C5,184126,743,126
57,A4,184869,743,126
53,F4,184869,743,126
65,F5,184869,108,126
69,A5,185116,118,126
71,B5,185363,118,126
72,C6,185610,123,126
71,B5,185856,247,126
62,D5,186103,1735,126
65,F5,187838,1735,126
69,A5,187838,247,126
76,E6,188085,1487,126
69,A5,189572,1487,126
73,C#6,189572,247,126
64,E5,189819,247,126
64,E5,189819,459,126
73,C#6,190810,123,126
71,B5,190933,123,126
69,A5,191056,909,126
69,A5,192047,1239,126
61,C#5,193286,1239,126
71,B5,193286,154,126
73,C#6,193532,103,126
71,B5,193779,72,126
71,B5,194026,495,126
63,D#5,194521,495,126
66,F#5,194521,1384,126
64,E5,196008,1239,126
71,B5,197247,1239,126
73,C#6,197247,175,126
74,D6,197494,170,126
73,C#6,197741,196,126
67,G5,197988,371,126
73,C#6,198359,371,126
71,B5,198359,371,126
67,G5,198730,371,126
73,C#6,198730,170,126
74,D6,198977,232,126
73,C#6,199348,371,126
71,B5,199719,139,126
71,B5,199966,123,126
73,C#6,200089,123,126
71,B5,200212,206,126
57,A4,201822,5,126
64,E5,201945,991,126
55,G4,202936,991,126
59,B4,202936,991,126
67,G5,203927,991,126
64,E5,203927,991,126
67,G5,203927,991,126
71,B5,204918,991,126
62,D5,204918,991,126
69,A5,204918,991,126
72,C6,205909,991,126
64,E5,205909,991,126
69,A5,205909,991,126
65,F5,206900,991,126
72,C6,206900,991,126
64,E5,206900,743,126
68,G#5,207643,743,126
71,B5,207643,743,126
52,E4,207643,185,126
57,A4,207889,247,126
52,E4,208136,2727,126
54,F#4,210863,743,126
48,C4,211606,743,126
57,A4,211606,191,126
55,G4,211853,743,126
47,B3,212596,743,126
50,D4,212596,123,126
50,D4,212842,1983,126
52,E4,214825,495,126
55,G4,215320,247,126
53,F4,215567,1126,126
52,E4,216806,123,126
50,D4,217052,77,126
62,D5,217299,247,126
57,A4,217546,247,126
61,C#5,217546,371,126
59,B4,217917,123,126
57,A4,218040,201,126
57,A4,218783,36,126
59,B4,219030,247,126
61,C#5,219277,247,126
57,A4,219524,247,126
57,A4,219524,495,126
62,D5,220019,123,126
61,C#5,220142,123,126
59,B4,220265,991,126
59,B4,221256,123,126
57,A4,221379,123,126
54,F#4,221502,123,126
52,E4,221625,123,126
56,G#4,221748,247,126
64,E5,221995,247,126
64,E5,221995,247,126
56,G#4,222242,247,126
64,E5,222242,247,126
56,G#4,222489,247,126
64,E5,222489,247,126
56,G#4,222736,247,126
69,A5,222736,247,126
57,A4,222983,247,126
71,B5,222983,1337,126
64,E5,224717,991,126
61,C#5,225708,991,126
73,C#6,225708,991,126
59,B4,225708,495,126
64,E5,226203,495,126
71,B5,226203,495,126
69,A5,226203,247,126
57,A4,226450,247,126
71,B5,226450,495,126
64,E5,226945,495,126
66,F#5,226945,206,126
64,E5,227192,1441,126
69,A5,228679,247,126
61,C#5,228926,247,126
69,A5,228926,743,126
61,C#5,229669,743,126
69,A5,229669,495,126
61,C#5,230164,495,126
68,G#5,230164,247,126
61,C#5,230411,247,126
68,G#5,230411,247,126
61,C#5,230658,247,126
68,G#5,230658,123,126
66,F#5,230781,123,126
64,E5,230904,743,126
66,F#5,231647,423,126
64,E5,232142,144,126
66,F#5,232389,692,126
74,D6,233132,247,126
66,F#5,233379,247,126
66,F#5,233379,495,126
73,C#6,233874,495,126
64,E5,233874,495,126
71,B5,234369,495,126
69,A5,234369,247,126
64,E5,234616,247,126
69,A5,234616,991,126
64,E5,235607,991,126
68,G#5,235607,743,126
59,B4,236350,743,126
69,A5,236350,247,126
69,A5,236597,1239,126
61,C#5,237836,1239,126
64,E5,237836,247,126
76,E6,238083,247,126
69,A5,238083,247,126
71,B5,238330,170,126
73,C#6,238825,123,126
74,D6,238948,123,126
71,B5,239071,123,126
73,C#6,239194,123,126
69,A5,239317,123,126
71,B5,239440,82,126
68,G#5,239563,123,126
69,A5,239686,123,126
66,F#5,239809,123,126
68,G#5,239932,123,126
64,E5,240055,123,126
66,F#5,240178,123,126
61,C#5,240301,123,126
64,E5,240424,123,126
64,E5,240547,991,126
73,C#6,241538,991,126
64,E5,241538,495,126
71,B5,242033,495,126
69,A5,242033,247,126
64,E5,242280,247,126
64,E5,242280,495,126
71,B5,242775,495,126
66,F#5,242775,185,126
64,E5,243021,495,126
62,D5,243516,206,126
61,C#5,243763,170,126
59,B4,244010,247,126
57,A4,244257,118,126
69,A5,244504,247,126
71,B5,244751,103,126
73,C#6,244998,82,126
74,D6,245245,743,126
69,A5,245988,247,126
71,B5,246235,1239,126
66,F#5,247474,423,126
64,E5,247969,144,126
66,F#5,248216,614,126
74,D6,248959,247,126
66,F#5,249206,247,126
64,E5,249206,495,126
73,C#6,249701,495,126
64,E5,249701,495,126
71,B5,250196,495,126
69,A5,250196,247,126
61,C#5,250443,247,126
71,B5,250443,123,126
73,C#6,250566,139,126
69,A5,252177,247,126
61,C#5,252424,247,126
73,C#6,252424,123,126
71,B5,252547,98,126
71,B5,254406,123,126
73,C#6,254529,123,126
71,B5,254652,123,126
69,A5,254775,123,126
71,B5,254898,123,126
69,A5,255021,123,126
68,G#5,255144,123,126
66,F#5,255267,123,126
64,E5,255390,123,126
62,D5,255513,123,126
61,C#5,255636,123,126
62,D5,255759,123,126
61,C#5,255882,123,126
59,B4,256005,123,126
57,A4,256128,123,126
56,G#4,256251,82,126
57,A4,256374,836,126
59,B4,257612,247,126
71,B5,257859,247,126
61,C#5,257859,247,126
73,C#6,258106,247,126
71,B5,258106,1487,126
69,A5,259593,247,126
59,B4,259840,247,126
68,G#5,259840,98,126
66,F#5,260087,991,126
61,C#5,261078,247,126
66,F#5,261325,247,126
68,G#5,261572,165,126
69,A5,261819,247,126
68,G#5,262066,743,126
69,A5,262809,247,126
61,C#5,263056,247,126
68,G#5,263056,495,126
64,E5,263551,495,126
61,C#5,264046,495,126
66,F#5,264046,743,126
74,D6,264789,247,126
66,F#5,265036,247,126
73,C#6,265036,495,126
71,B5,265531,247,126
66,F#5,265778,247,126
64,E5,265778,103,126
59,B4,266769,247,126
68,G#5,267016,247,126
68,G#5,267016,991,126
64,E5,268007,991,126
69,A5,268007,247,126
61,C#5,268254,247,126
69,A5,268254,1983,126
61,C#5,270237,1983,126
64,E5,270237,1239,126
59,B4,271476,1239,126
59,B4,271476,247,126
56,G#4,271723,247,126
59,B4,271723,247,126
56,G#4,271970,247,126
56,G#4,271970,247,126
59,B4,272217,247,126
57,A4,272217,836,126
59,B4,273455,247,126
71,B5,273702,247,126
61,C#5,273702,247,126
73,C#6,273949,247,126
71,B5,273949,1487,126
69,A5,275436,247,126
59,B4,275683,247,126
68,G#5,275683,98,126
66,F#5,275930,991,126
61,C#5,276921,247,126
66,F#5,277168,247,126
68,G#5,277415,165,126
69,A5,277662,247,126
68,G#5,277909,743,126
69,A5,278652,247,126
61,C#5,278899,247,126
68,G#5,278899,495,126
64,E5,279394,495,126
61,C#5,279889,495,126
66,F#5,279889,743,126
74,D6,280632,247,126
66,F#5,280879,247,126
73,C#6,280879,495,126
71,B5,281374,247,126
66,F#5,281621,247,126
64,E5,281621,103,126
59,B4,282612,247,126
68,G#5,282859,247,126
68,G#5,282859,991,126
64,E5,283850,991,126
69,A5,283850,247,126
61,C#5,284097,247,126
69,A5,284097,1983,126
61,C#5,286080,1983,126
76,E6,286080,123,126
73,C#6,286203,123,126
69,A5,286326,123,126
73,C#6,286449,123,126
69,A5,286572,123,126
64,E5,286695,77,126
69,A5,286818,123,126
64,E5,286941,123,126
61,C#5,287064,72,126
64,E5,287187,123,126
61,C#5,287310,61,126
57,A4,287432,82,126
61,C#5,287555,123,126
57,A4,287678,123,126
52,E4,287801,123,126
49,C#4,287924,77,126
57,A4,288047,836,126
59,B4,289285,247,126
71,B5,289532,247,126
61,C#5,289532,247,126
73,C#6,289779,247,126
71,B5,289779,1487,126
69,A5,291266,247,126
59,B4,291513,247,126
68,G#5,291513,98,126
66,F#5,291760,991,126
61,C#5,292751,247,126
66,F#5,292998,247,126
68,G#5,293245,165,126
69,A5,293492,247,126
68,G#5,293739,743,126
69,A5,294482,247,126
61,C#5,294729,247,126
68,G#5,294729,495,126
64,E5,295224,495,126
61,C#5,295719,495,126
66,F#5,295719,743,126
74,D6,296462,247,126
66,F#5,296709,247,126
73,C#6,296709,495,126
71,B5,297204,247,126
66,F#5,297451,247,126
64,E5,297451,103,126
59,B4,298442,247,126
68,G#5,298689,247,126
68,G#5,298689,991,126
64,E5,299680,991,126
69,A5,299680,247,126
61,C#5,299927,247,126
69,A5,299927,1983,126
61,C#5,301910,1983,126
59,B4,301910,247,126
56,G#4,302157,247,126
64,E5,302157,247,126
59,B4,302157,247,126
56,G#4,302404,247,126
64,E5,302404,247,126
59,B4,302404,247,126
64,E5,302651,247,126
56,G#4,302651,247,126
59,B4,302651,247,126
64,E5,302898,247,126
56,G#4,302898,247,126
59,B4,302898,247,126
64,E5,303145,247,126
59,B4,303145,247,126
64,E5,303392,247,126
59,B4,303392,247,126
64,E5,303639,247,126
59,B4,303639,247,126
64,E5,303886,247,126
57,A4,303886,836,126
59,B4,305124,247,126
71,B5,305371,247,126
61,C#5,305371,247,126
73,C#6,305618,247,126
71,B5,305618,1487,126
69,A5,307105,247,126
59,B4,307352,247,126
68,G#5,307352,98,126
66,F#5,307599,991,126
61,C#5,308590,247,126
66,F#5,308837,247,126
68,G#5,309084,165,126
69,A5,309331,247,126
68,G#5,309578,743,126
69,A5,310321,247,126
61,C#5,310568,247,126
68,G#5,310568,495,126
64,E5,311063,495,126
61,C#5,311558,495,126
66,F#5,311558,743,126
74,D6,312301,247,126
66,F#5,312548,247,126
73,C#6,312548,495,126
71,B5,313043,247,126
66,F#5,313290,247,126
64,E5,313290,103,126
59,B4,314281,247,126
68,G#5,314528,247,126
59,B4,314528,991,126
68,G#5,315519,991,126
64,E5,315519,991,126
