74,D5,0,453,80
70,A#4,454,339,80
65,F4,795,112,80
64,E4,909,226,80
65,F4,1136,112,80
67,G4,1249,567,80
65,F4,1818,226,80
69,A4,1818,226,80
65,F4,2045,150,80
69,A4,2045,150,80
65,F4,2196,74,80
69,A4,2196,74,80
65,F4,2272,226,80
69,A4,2272,226,80
65,F4,2499,150,80
69,A4,2499,150,80
65,F4,2651,74,80
69,A4,2651,74,80
67,G4,2727,226,80
70,A#4,2727,226,80
67,G4,2954,150,80
70,A#4,2954,150,80
67,G4,3106,74,80
70,A#4,3106,74,80
66,F#4,3181,226,80
70,A#4,3181,226,80
66,F#4,3409,150,80
70,A#4,3409,150,80
66,F#4,3560,74,80
70,A#4,3560,74,80
65,F4,3636,226,80
69,A4,3636,226,80
65,F4,3863,150,80
69,A4,3863,150,80
65,F4,4015,74,80
69,A4,4015,74,80
65,F4,4090,226,80
69,A4,4090,226,80
65,F4,4318,150,80
69,A4,4318,150,80
65,F4,4469,74,80
69,A4,4469,74,80
67,G4,4545,226,80
70,A#4,4545,226,80
66,F#4,4772,680,80
70,A#4,4772,680,80
69,A4,5454,453,80
65,F4,5909,339,80
60,C4,6249,112,80
62,D4,6363,112,80
65,F4,6477,226,80
65,F4,6704,339,80
62,D4,7159,112,80
60,C4,7272,226,80
65,F4,7499,226,80
65,F4,7727,226,80
72,C5,7954,226,80
69,A4,8181,339,80
67,G4,8522,567,80
69,A4,9090,453,80
65,F4,9545,339,80
60,C4,9886,112,80
62,D4,9999,112,80
65,F4,10113,226,80
65,F4,10340,339,80
62,D4,10795,112,80
60,C4,10909,226,80
65,F4,11136,226,80
70,A#4,11363,112,80
69,A4,11477,112,80
67,G4,11590,112,80
65,F4,11704,1021,80
69,A4,12727,453,80
65,F4,13181,339,80
60,C4,13522,112,80
62,D4,13636,112,80
65,F4,13749,226,80
65,F4,13977,339,80
62,D4,14431,112,80
60,C4,14545,226,80
65,F4,14772,226,80
65,F4,14999,226,80
72,C5,15227,226,80
69,A4,15454,339,80
67,G4,15795,567,80
69,A4,16363,453,80
65,F4,16818,339,80
60,C4,17159,112,80
62,D4,17272,112,80
65,F4,17386,226,80
65,F4,17613,339,80
62,D4,18068,112,80
60,C4,18181,226,80
65,F4,18409,226,80
70,A#4,18636,112,80
69,A4,18749,112,80
67,G4,18863,112,80
65,F4,18977,1021,80
69,A4,19999,339,80
65,F4,20340,339,80
60,C4,20681,226,80
69,A4,20909,339,80
65,F4,21249,567,80
68,G#4,21818,112,80
65,F4,21931,112,80
60,C4,22045,226,80
68,G#4,22272,339,80
67,G4,22613,1021,80
69,A4,23636,339,80
65,F4,23977,339,80
60,C4,24318,226,80
69,A4,24545,339,80
65,F4,24886,567,80
68,G#4,25454,112,80
65,F4,25568,112,80
60,C4,25681,226,80
72,C5,25909,1362,80
69,A4,27272,453,80
65,F4,27727,339,80
60,C4,28068,112,80
62,D4,28181,112,80
65,F4,28295,226,80
65,F4,28522,339,80
67,G4,28977,112,80
69,A4,29090,112,80
65,F4,29204,112,80
60,C4,29318,226,80
62,D4,29545,339,80
65,F4,29886,908,80
62,D4,30795,112,80
72,C5,30909,226,80
74,D5,31136,226,80
72,C5,31363,226,80
74,D5,31590,226,80
72,C5,31818,453,80
70,A#4,32272,112,80
69,A4,32386,112,80
67,G4,32499,226,80
65,F4,32727,1817,80
62,D4,34545,112,80
